x,E,N,z,h
45.27150426,259886.4735,4203153.549,3614.078369,14.0069056131552
45.30135666,259886.4556,4203153.573,3614.072998,14.0057632469458
45.33120905,259886.4377,4203153.597,3614.06665,14.0046208811191
45.36106144,259886.4198,4203153.621,3614.064209,14.0034785152924
45.39091384,259886.4019,4203153.644,3614.053223,14.002336149083
45.42076623,259886.384,4203153.668,3614.05127,14.0011937832563
45.45061863,259886.3661,4203153.692,3614.049805,14.0000514170469
45.48047102,259886.3482,4203153.716,3614.04834,13.9989090512202
45.51032342,259886.3302,4203153.74,3614.036621,13.9977666850108
45.54017581,259886.3123,4203153.764,3614.03418,13.9966243191841
45.57002821,259886.2944,4203153.788,3614.033203,13.9954819529747
45.5998806,259886.2765,4203153.812,3614.032959,13.994339587148
45.629733,259886.2586,4203153.835,3614.024902,13.9931972209386
45.65958539,259886.2407,4203153.859,3614.025879,13.9920548551119
45.68943779,259886.2228,4203153.883,3614.027832,13.9909124889025
45.71929018,259886.2049,4203153.907,3614.032227,13.9897701230758
45.74914258,259886.187,4203153.931,3614.026123,13.9886277568664
45.77899497,259886.169,4203153.955,3614.030762,13.9874853910397
45.80884737,259886.1511,4203153.979,3614.036621,13.9863430248303
45.83869976,259886.1332,4203154.003,3614.042969,13.9852006590036
45.86855216,259886.1153,4203154.027,3614.036621,13.9840582927942
45.89840455,259886.0974,4203154.05,3614.042236,13.9829159269675
45.92825695,259886.0795,4203154.074,3614.047607,13.9817735607581
45.95810934,259886.0616,4203154.098,3614.053955,13.9806311949314
45.98796173,259886.0437,4203154.122,3614.044922,13.9794888291047
46.01781413,259886.0257,4203154.146,3614.048096,13.9783464628953
46.04766652,259886.0078,4203154.17,3614.051758,13.9772040970686
46.07751892,259885.9899,4203154.194,3614.055176,13.9761423255769
46.10737131,259885.972,4203154.218,3614.046875,13.9750980858074
46.13722371,259885.9541,4203154.241,3614.050293,13.974053845688
46.1670761,259885.9362,4203154.265,3614.054199,13.9730096059184
46.1969285,259885.9183,4203154.289,3614.057129,13.9719653657991
46.22678089,259885.9004,4203154.313,3614.048828,13.9709211260295
46.25663329,259885.8825,4203154.337,3614.05249,13.9698768859101
46.28648568,259885.8645,4203154.361,3614.053955,13.9688326461406
46.31633808,259885.8466,4203154.385,3614.055176,13.9677884060212
46.34619047,259885.8287,4203154.409,3614.048584,13.9667441662517
46.37604287,259885.8108,4203154.433,3614.049316,13.9656999261323
46.40589526,259885.7929,4203154.456,3614.049561,13.9646556863627
46.43574766,259885.775,4203154.48,3614.048584,13.9636114462434
46.46560005,259885.7571,4203154.504,3614.041016,13.9625672064738
46.49545245,259885.7392,4203154.528,3614.039063,13.9615229663544
46.52530484,259885.7213,4203154.552,3614.035645,13.9604787265849
46.55515724,259885.7033,4203154.576,3614.033203,13.9594344864655
46.58500963,259885.6854,4203154.6,3614.023926,13.958390246696
46.61486202,259885.6675,4203154.624,3614.021484,13.9573460069264
46.64471442,259885.6496,4203154.647,3614.018555,13.956301766807
46.67456681,259885.6317,4203154.671,3614.015869,13.9552575270375
46.70441921,259885.6138,4203154.695,3614.007568,13.9542132869181
46.7342716,259885.5959,4203154.719,3614.004883,13.9531690471485
46.764124,259885.578,4203154.743,3614.001953,13.9521248070292
46.79397639,259885.5601,4203154.767,3613.99707,13.9510805672596
46.82382879,259885.5421,4203154.791,3613.985596,13.9500363271403
46.85368118,259885.5242,4203154.815,3613.97998,13.9489920873707
46.88353358,259885.5063,4203154.838,3613.974365,13.9479478472513
46.91338597,259885.4884,4203154.862,3613.968994,13.9469036074818
46.94323837,259885.4705,4203154.886,3613.95752,13.9458593673624
46.97309076,259885.4526,4203154.91,3613.950928,13.9448151275928
47.00294316,259885.4347,4203154.934,3613.946289,13.9437708874735
47.03279555,259885.4168,4203154.958,3613.941162,13.9427266477039
47.06264795,259885.3988,4203154.982,3613.929688,13.9416824075845
47.09250034,259885.3809,4203155.006,3613.926758,13.940638167815
47.12235274,259885.363,4203155.03,3613.92334,13.9395939276956
47.15220513,259885.3451,4203155.053,3613.921387,13.9385496879261
47.18205753,259885.3272,4203155.077,3613.916016,13.9375054478067
47.21190992,259885.3093,4203155.101,3613.914307,13.9364612080371
47.24176231,259885.2914,4203155.125,3613.912598,13.9354169682676
47.27161471,259885.2735,4203155.149,3613.910889,13.9343727281482
47.3014671,259885.2556,4203155.173,3613.906982,13.9333284883786
47.3313195,259885.2376,4203155.197,3613.905518,13.9322842482593
47.36117189,259885.2197,4203155.221,3613.904297,13.9312400084897
47.39102429,259885.2018,4203155.244,3613.903564,13.9301957683704
47.42087668,259885.1839,4203155.268,3613.899658,13.9291515286008
47.45072908,259885.166,4203155.292,3613.898926,13.9281072884814
47.48058147,259885.1481,4203155.316,3613.898193,13.9270630487119
47.51043387,259885.1302,4203155.34,3613.897705,13.9260188085925
47.54028626,259885.1123,4203155.364,3613.895996,13.9249745688229
47.57013866,259885.0944,4203155.388,3613.89624,13.9239303287036
47.59999105,259885.0764,4203155.412,3613.89624,13.922886088934
47.62984345,259885.0585,4203155.436,3613.89624,13.9218418488147
47.65969584,259885.0406,4203155.459,3613.894775,13.9207976090451
47.68954824,259885.0227,4203155.483,3613.894775,13.9197533689257
47.71940063,259885.0048,4203155.507,3613.89502,13.9187091291562
47.74925303,259884.9869,4203155.531,3613.89502,13.9176648890368
47.77910542,259884.969,4203155.555,3613.893799,13.9166206492672
47.80895782,259884.9511,4203155.579,3613.894043,13.9155764091479
47.83881021,259884.9332,4203155.603,3613.894775,13.9145321693783
47.8686626,259884.9152,4203155.627,3613.895264,13.9134879296088
47.898515,259884.8973,4203155.65,3613.894531,13.9124436894894
47.92836739,259884.8794,4203155.674,3613.895264,13.9113994497198
47.95821979,259884.8615,4203155.698,3613.896729,13.9103552096005
47.98807218,259884.8436,4203155.722,3613.89917,13.9093109698309
48.01792458,259884.8257,4203155.746,3613.897705,13.9082667297115
48.04777697,259884.8078,4203155.77,3613.900635,13.907222489942
48.07762937,259884.7899,4203155.794,3613.903564,13.9061782498226
48.10748176,259884.7719,4203155.818,3613.907471,13.9051340100531
48.13733416,259884.754,4203155.842,3613.904541,13.9040897699337
48.16718655,259884.7361,4203155.865,3613.907959,13.9030455301641
48.19703895,259884.7182,4203155.889,3613.911377,13.9020012900448
48.22689134,259884.7003,4203155.913,3613.916016,13.9009570502752
48.25674374,259884.6824,4203155.937,3613.911865,13.8999128101558
48.28659613,259884.6645,4203155.961,3613.916748,13.8988685703863
48.31644853,259884.6466,4203155.985,3613.921143,13.8978243302669
48.34630092,259884.6287,4203156.009,3613.924561,13.8967800904973
48.37615332,259884.6107,4203156.033,3613.918945,13.895735850378
48.40600571,259884.5928,4203156.056,3613.920898,13.8946916106084
48.43585811,259884.5749,4203156.08,3613.921631,13.8936473704891
48.4657105,259884.557,4203156.104,3613.921631,13.8926031307195
48.49556289,259884.5391,4203156.128,3613.914063,13.8915588909499
48.52541529,259884.5212,4203156.152,3613.912109,13.8905146508306
48.55526768,259884.5033,4203156.176,3613.9104,13.889470411061
48.58512008,259884.4854,4203156.2,3613.908936,13.8884261709416
48.61497247,259884.4675,4203156.224,3613.903564,13.8873819311721
48.64482487,259884.4495,4203156.248,3613.90332,13.8863376910527
48.67467726,259884.4316,4203156.271,3613.90332,13.8852934512832
48.70452966,259884.4137,4203156.295,3613.902832,13.8842492111638
48.73438205,259884.3958,4203156.319,3613.89917,13.8832049713942
48.76423445,259884.3779,4203156.343,3613.898926,13.8821607312749
48.79408684,259884.36,4203156.367,3613.898438,13.8811164915053
48.82393924,259884.3421,4203156.391,3613.897705,13.8800722513859
48.85379163,259884.3242,4203156.415,3613.894043,13.8790280116164
48.88364403,259884.3063,4203156.439,3613.893555,13.877983771497
48.91349642,259884.2883,4203156.462,3613.892578,13.8769395317275
48.94334882,259884.2704,4203156.486,3613.891113,13.8758952916081
48.97320121,259884.2525,4203156.51,3613.887695,13.8748510518385
49.00305361,259884.2346,4203156.534,3613.885742,13.8738068117192
49.032906,259884.2167,4203156.558,3613.884521,13.8727625719496
49.0627584,259884.1988,4203156.582,3613.883057,13.8717183318302
49.09261079,259884.1809,4203156.606,3613.875977,13.8706740920607
49.12246318,259884.163,4203156.63,3613.873535,13.8696298522911
49.15231558,259884.145,4203156.654,3613.869629,13.8685856121718
49.18216797,259884.1271,4203156.677,3613.866211,13.8675413724022
49.21202037,259884.1092,4203156.701,3613.85791,13.8664971322828
49.24187276,259884.0913,4203156.725,3613.85376,13.8654528925133
49.27172516,259884.0734,4203156.749,3613.849854,13.8644086523939
49.30157755,259884.0555,4203156.773,3613.846191,13.8633644126243
49.33142995,259884.0376,4203156.797,3613.84082,13.862320172505
49.36128234,259884.0197,4203156.821,3613.838623,13.8612759327354
49.39113474,259884.0018,4203156.845,3613.836426,13.860231692616
49.42098713,259883.9838,4203156.868,3613.834717,13.8591874528465
49.45083953,259883.9659,4203156.892,3613.82959,13.8581432127271
49.48069192,259883.948,4203156.916,3613.828369,13.8570989729576
49.51054432,259883.9301,4203156.94,3613.827637,13.8560547328382
49.54039671,259883.9122,4203156.964,3613.827148,13.8550104930686
49.57024911,259883.8943,4203156.988,3613.822998,13.8539662529493
49.6001015,259883.8764,4203157.012,3613.822998,13.8529220131797
49.6299539,259883.8585,4203157.036,3613.822998,13.8518777730603
49.65980629,259883.8406,4203157.06,3613.822998,13.8508335332908
49.68965869,259883.8226,4203157.083,3613.818359,13.8497892931714
49.71951108,259883.8047,4203157.107,3613.818359,13.8487450534019
49.74936347,259883.7868,4203157.131,3613.818604,13.8477008136323
49.77921587,259883.7689,4203157.155,3613.819092,13.8466565735129
49.80833525,259883.7523,4203157.179,3613.815186,13.8456379745109
49.83745462,259883.7356,4203157.203,3613.81665,13.8446193758588
49.866574,259883.719,4203157.227,3613.818115,13.8436007768568
49.89569337,259883.7023,4203157.251,3613.820068,13.8425821782046
49.92481275,259883.6857,4203157.274,3613.816406,13.8415635792026
49.95393213,259883.669,4203157.298,3613.818604,13.8405449802006
49.9830515,259883.6524,4203157.322,3613.822266,13.8395263815484
50.01217088,259883.6357,4203157.346,3613.817139,13.8385077825464
50.04129026,259883.6191,4203157.37,3613.820313,13.8374891835444
50.07040963,259883.6024,4203157.394,3613.822998,13.8364705848922
50.09952901,259883.5858,4203157.418,3613.816162,13.8354519858903
50.12864839,259883.5691,4203157.442,3613.818848,13.8344333868883
50.15776776,259883.5525,4203157.466,3613.820068,13.8334147882361
50.18688714,259883.5358,4203157.489,3613.812256,13.8323961892341
50.21600651,259883.5192,4203157.513,3613.813721,13.8313775905819
50.24512589,259883.5025,4203157.537,3613.814209,13.8303589915799
50.27424527,259883.4859,4203157.561,3613.814697,13.8293403925779
50.30336464,259883.4692,4203157.585,3613.807861,13.8283217939257
50.33248402,259883.4526,4203157.609,3613.808838,13.8273031949237
50.3616034,259883.4359,4203157.633,3613.809082,13.8262845959218
50.39072277,259883.4193,4203157.657,3613.802002,13.8252659972696
50.41984215,259883.4026,4203157.681,3613.802979,13.8242473982676
50.44896152,259883.386,4203157.704,3613.804932,13.8232287996154
50.4780809,259883.3693,4203157.728,3613.79834,13.8222102006134
50.50720028,259883.3527,4203157.752,3613.800049,13.8211916016114
50.53631965,259883.336,4203157.776,3613.800781,13.8201730029592
50.56543903,259883.3194,4203157.8,3613.79248,13.8191544039572
50.59455841,259883.3027,4203157.824,3613.783691,13.8181358049552
50.62367778,259883.2861,4203157.848,3613.782715,13.817117206303
50.65279716,259883.2694,4203157.872,3613.781982,13.8160986073011
50.68191654,259883.2528,4203157.896,3613.772217,13.8150800082991
50.71103591,259883.2361,4203157.92,3613.770508,13.8140614096469
50.74015529,259883.2195,4203157.943,3613.769287,13.8130428106449
50.76927466,259883.2028,4203157.967,3613.759766,13.8120242119927
50.79839404,259883.1861,4203157.991,3613.758301,13.8110056129907
50.82751342,259883.1695,4203158.015,3613.757568,13.8099870139887
50.85663279,259883.1528,4203158.039,3613.755615,13.8089684153365
50.88575217,259883.1362,4203158.063,3613.745361,13.8079498163345
50.91487155,259883.1195,4203158.087,3613.743164,13.8069312173326
50.94399092,259883.1029,4203158.111,3613.741943,13.8059126186804
50.9731103,259883.0862,4203158.135,3613.730957,13.8048940196784
51.00222967,259883.0696,4203158.158,3613.729248,13.8038754210262
51.03134905,259883.0529,4203158.182,3613.728516,13.8028568220242
51.06046843,259883.0363,4203158.206,3613.71875,13.8018382230222
51.0895878,259883.0196,4203158.23,3613.718262,13.80081962437
51.11870718,259883.003,4203158.254,3613.717285,13.799801025368
51.14782656,259882.9863,4203158.278,3613.716797,13.798782426366
51.17694593,259882.9697,4203158.302,3613.709473,13.7977638277139
51.20606531,259882.953,4203158.326,3613.708984,13.7967452287119
51.23518469,259882.9364,4203158.35,3613.708252,13.7957266297099
51.26430406,259882.9197,4203158.373,3613.702148,13.7947080310577
51.29342344,259882.9031,4203158.397,3613.700928,13.7936894320557
51.32254281,259882.8864,4203158.421,3613.699951,13.7926708334035
51.35166219,259882.8698,4203158.445,3613.694336,13.7916522344015
51.38078157,259882.8531,4203158.469,3613.693604,13.7906336353995
51.40990094,259882.8365,4203158.493,3613.692871,13.7896150367473
51.43902032,259882.8198,4203158.517,3613.687744,13.7885964377454
51.4681397,259882.8032,4203158.541,3613.687012,13.7875778387434
51.49725907,259882.7865,4203158.565,3613.685791,13.7865592400912
51.52637845,259882.7699,4203158.588,3613.684326,13.7855406410892
51.55549783,259882.7532,4203158.612,3613.676758,13.7845220420872
51.5846172,259882.7366,4203158.636,3613.672852,13.783503443435
51.61373658,259882.7199,4203158.66,3613.669922,13.782484844433
51.64285595,259882.7033,4203158.684,3613.658691,13.7814662457808
51.67197533,259882.6866,4203158.708,3613.656006,13.7804476467788
51.70109471,259882.67,4203158.732,3613.653564,13.7794290477769
51.73021408,259882.6533,4203158.756,3613.642822,13.7784104491247
51.75933346,259882.6367,4203158.78,3613.640625,13.7773918501227
51.78845284,259882.62,4203158.803,3613.638184,13.7763732511207
51.81757221,259882.6034,4203158.827,3613.637207,13.7753546524685
51.84669159,259882.5867,4203158.851,3613.631348,13.7743360534665
51.87581096,259882.5701,4203158.875,3613.630859,13.7733174548143
51.90493034,259882.5534,4203158.899,3613.630127,13.7722988558123
51.93404972,259882.5368,4203158.923,3613.625732,13.7712802568103
51.96316909,259882.5201,4203158.947,3613.624268,13.7702616581582
51.99228847,259882.5035,4203158.971,3613.623047,13.7692430591562
52.02140785,259882.4868,4203158.995,3613.619385,13.7682244601542
52.05052722,259882.4702,4203159.018,3613.616943,13.767205861502
52.0796466,259882.4535,4203159.042,3613.613037,13.7661872625
52.10876598,259882.4369,4203159.066,3613.609131,13.7635037357228
52.13788535,259882.4202,4203159.09,3613.603271,13.760445177098
52.16700473,259882.4036,4203159.114,3613.599121,13.7573866174228
52.1961241,259882.3869,4203159.138,3613.593994,13.7543280587981
52.22524348,259882.3703,4203159.162,3613.588379,13.7512694991229
52.25436286,259882.3536,4203159.186,3613.583008,13.7482109394478
52.28348223,259882.337,4203159.21,3613.577148,13.745152380823
52.31260161,259882.3203,4203159.233,3613.57251,13.7420938211478
52.34172099,259882.3037,4203159.257,3613.56543,13.7390352614727
52.37084036,259882.287,4203159.281,3613.557373,13.7359767028479
52.39995974,259882.2704,4203159.305,3613.550049,13.7329181431727
52.42907911,259882.2537,4203159.329,3613.540771,13.7298595845479
52.45819849,259882.2371,4203159.353,3613.534424,13.7268010248728
52.48731787,259882.2204,4203159.377,3613.530518,13.7237424651976
52.51643724,259882.2038,4203159.401,3613.526855,13.7206839065728
52.54555662,259882.1871,4203159.425,3613.522217,13.7176253468977
52.574676,259882.1705,4203159.448,3613.51709,13.7145667872225
52.60379537,259882.1538,4203159.472,3613.509766,13.7115082285977
52.63291475,259882.1372,4203159.496,3613.503174,13.7084496689226
52.66203413,259882.1205,4203159.52,3613.496338,13.7053911092474
52.6911535,259882.1039,4203159.544,3613.486816,13.7023325506226
52.72027288,259882.0872,4203159.568,3613.479492,13.6992739909475
52.74939225,259882.0706,4203159.592,3613.472168,13.6962154323227
52.77851163,259882.0539,4203159.616,3613.466797,13.6931568726475
52.80763101,259882.0373,4203159.64,3613.457275,13.6900983129724
52.83675038,259882.0206,4203159.663,3613.452393,13.6870397543476
52.86586976,259882.004,4203159.687,3613.447754,13.6839811946724
52.89498914,259881.9873,4203159.711,3613.438965,13.6809226349973
52.92410851,259881.9707,4203159.735,3613.43457,13.6778640763725
52.95322789,259881.954,4203159.759,3613.429443,13.6748055166973
52.98234727,259881.9374,4203159.783,3613.420654,13.6717469570222
53.01146664,259881.9207,4203159.807,3613.416504,13.6686883983974
53.04058602,259881.9041,4203159.831,3613.412842,13.6656298387223
53.06970539,259881.8874,4203159.855,3613.409424,13.6625712800975
53.09882477,259881.8708,4203159.878,3613.402832,13.6595127204223
53.12794415,259881.8541,4203159.902,3613.398438,13.6564541607472
53.15706352,259881.8375,4203159.926,3613.394287,13.6533956021224
53.1861829,259881.8208,4203159.95,3613.385498,13.6503370424472
53.21530228,259881.8042,4203159.974,3613.379395,13.6472784827721
53.24442165,259881.7875,4203159.998,3613.369629,13.6442199241473
53.27354103,259881.7709,4203160.022,3613.353516,13.6411613644721
53.3026604,259881.7542,4203160.046,3613.343262,13.6381028058473
53.33177978,259881.7376,4203160.07,3613.332031,13.6350442461722
53.36089916,259881.7209,4203160.093,3613.320068,13.631985686497
53.39001853,259881.7043,4203160.117,3613.301025,13.6289271278722
53.41913791,259881.6876,4203160.141,3613.289551,13.6258685681971
53.44825729,259881.671,4203160.165,3613.279053,13.6228100085219
53.47737666,259881.6543,4203160.189,3613.264648,13.6197514498971
53.50649604,259881.6377,4203160.213,3613.256348,13.616692890222
53.53561542,259881.621,4203160.237,3613.250488,13.6136343305468
53.56473479,259881.6044,4203160.261,3613.243652,13.610575771922
53.59385417,259881.5877,4203160.285,3613.240234,13.6075172122469
53.62297354,259881.5711,4203160.308,3613.236572,13.6044586536221
53.65209292,259881.5544,4203160.332,3613.229736,13.6014000939469
53.6812123,259881.5378,4203160.356,3613.226563,13.5983415342718
53.71033167,259881.5211,4203160.38,3613.223877,13.595282975647
53.73945105,259881.5045,4203160.404,3613.221191,13.5922244159718
53.76857043,259881.4878,4203160.428,3613.217041,13.5891658562967
53.7976898,259881.4712,4203160.452,3613.214844,13.5861072976719
53.82680918,259881.4545,4203160.476,3613.213379,13.5830487379968
53.85592855,259881.4379,4203160.5,3613.210938,13.579990179372
53.88504793,259881.4212,4203160.523,3613.210449,13.5769316196968
53.91416731,259881.4046,4203160.547,3613.209717,13.5738730600217
53.94328668,259881.3879,4203160.571,3613.20752,13.5708145013969
53.97240606,259881.3713,4203160.595,3613.205811,13.5677559417217
54.00152544,259881.3546,4203160.619,3613.204102,13.5646973820466
54.03064481,259881.338,4203160.643,3613.202148,13.5616388234218
54.05976419,259881.3213,4203160.667,3613.196777,13.5585802637466
54.08888357,259881.3047,4203160.691,3613.194092,13.5555217040715
54.11800294,259881.288,4203160.715,3613.192871,13.5524631454467
54.14712232,259881.2714,4203160.738,3613.189209,13.5494045857715
54.17624169,259881.2547,4203160.762,3613.188965,13.5463460271467
54.20536107,259881.2381,4203160.786,3613.188965,13.5432874674716
54.23448045,259881.2214,4203160.81,3613.185791,13.5402289077964
54.26359982,259881.2048,4203160.834,3613.185791,13.5371703491716
54.2927192,259881.1881,4203160.858,3613.186035,13.5341117894965
54.32183858,259881.1715,4203160.882,3613.186768,13.5310532298213
54.35095795,259881.1548,4203160.906,3613.183838,13.5279946711965
54.38007733,259881.1382,4203160.93,3613.185059,13.5249361115214
54.40919671,259881.1215,4203160.953,3613.185791,13.5218775518462
54.43831608,259881.1049,4203160.977,3613.182129,13.5188189932214
54.46743546,259881.0882,4203161.001,3613.181641,13.5157604335463
54.49655483,259881.0716,4203161.025,3613.18042,13.5127018749215
54.52567421,259881.0549,4203161.049,3613.176514,13.5096433152463
54.55479359,259881.0383,4203161.073,3613.174316,13.5065847555712
54.58391296,259881.0216,4203161.097,3613.171143,13.5035261969464
54.61303234,259881.005,4203161.121,3613.164307,13.5004676372713
54.64215172,259880.9883,4203161.145,3613.152344,13.4974090775961
54.67127109,259880.9717,4203161.168,3613.141113,13.4943505189713
54.70039047,259880.955,4203161.192,3613.130127,13.4912919592962
54.72950984,259880.9384,4203161.216,3613.116699,13.4882334006714
54.75862922,259880.9217,4203161.24,3613.105957,13.4851748409962
54.7877486,259880.9051,4203161.264,3613.098633,13.4821162813211
54.81686797,259880.8884,4203161.288,3613.091309,13.4790577226963
54.84598735,259880.8718,4203161.312,3613.087158,13.4759991630211
54.87510673,259880.8551,4203161.336,3613.083252,13.472940603346
54.9042261,259880.8385,4203161.36,3613.076172,13.4698820447212
54.93334548,259880.8218,4203161.383,3613.070313,13.466823485046
54.96246486,259880.8052,4203161.407,3613.061768,13.4637649253709
54.99158423,259880.7885,4203161.431,3613.051025,13.4607063667461
55.02070361,259880.7719,4203161.455,3613.039551,13.4576478070709
55.04982298,259880.7552,4203161.479,3613.031738,13.4545892484461
55.07894236,259880.7386,4203161.503,3613.023193,13.451530688771
55.10806174,259880.7219,4203161.527,3613.013428,13.4484721290958
55.13718111,259880.7053,4203161.551,3613.00415,13.445413570471
55.16630049,259880.6886,4203161.575,3612.996094,13.4423550107959
55.19541987,259880.672,4203161.598,3612.98877,13.4392964511207
55.22453924,259880.6553,4203161.622,3612.986328,13.4362378924959
55.25365862,259880.6387,4203161.646,3612.985107,13.4331793328208
55.28277799,259880.622,4203161.67,3612.983887,13.430120774196
55.31189737,259880.6054,4203161.694,3612.982178,13.4270622145208
55.34101675,259880.5887,4203161.718,3612.97998,13.4240036548457
55.37013612,259880.5721,4203161.742,3612.975586,13.4209450962209
55.3992555,259880.5554,4203161.766,3612.959717,13.4178865365458
55.42837488,259880.5388,4203161.79,3612.943848,13.4148279768706
55.45749425,259880.5221,4203161.813,3612.92627,13.4117694182458
55.48661363,259880.5055,4203161.837,3612.897461,13.4087108585707
55.51573301,259880.4888,4203161.861,3612.882324,13.4056522988955
55.54485238,259880.4722,4203161.885,3612.87207,13.4025937402707
55.57397176,259880.4555,4203161.909,3612.86499,13.3995351805956
55.60309113,259880.4389,4203161.933,3612.851563,13.3964766219708
55.63221051,259880.4222,4203161.957,3612.848389,13.3934180622956
55.66132989,259880.4056,4203161.981,3612.846436,13.3903595026205
55.69044926,259880.3889,4203162.005,3612.837158,13.3873009439957
55.71956864,259880.3723,4203162.028,3612.834473,13.3842423843205
55.74868802,259880.3556,4203162.052,3612.83252,13.3811838246454
55.77780739,259880.339,4203162.076,3612.825684,13.3781252660206
55.80692677,259880.3223,4203162.1,3612.824463,13.3750667063454
55.83604614,259880.3057,4203162.124,3612.822998,13.3720081477206
55.86516552,259880.289,4203162.148,3612.820313,13.3689495880455
55.8942849,259880.2724,4203162.172,3612.811768,13.3658910283703
55.92340427,259880.2557,4203162.196,3612.807861,13.3628324697455
55.95252365,259880.2391,4203162.22,3612.802002,13.3597739100704
55.98164303,259880.2224,4203162.244,3612.790527,13.3567153503952
56.0107624,259880.2058,4203162.267,3612.781982,13.3536567917704
56.03988178,259880.1891,4203162.291,3612.773682,13.3505982320953
56.06900116,259880.1725,4203162.315,3612.76123,13.3475396724201
56.09812053,259880.1558,4203162.339,3612.752197,13.3444811137953
56.12723991,259880.1392,4203162.363,3612.744873,13.3414225541202
56.15635928,259880.1225,4203162.387,3612.736816,13.3383639954954
56.18547866,259880.1059,4203162.411,3612.730713,13.3353054358202
56.21459804,259880.0892,4203162.435,3612.725586,13.3322468761451
56.24371741,259880.0726,4203162.459,3612.721436,13.3291883175203
56.27283679,259880.0559,4203162.482,3612.717285,13.3261297578452
56.30195617,259880.0393,4203162.506,3612.714111,13.32307119817
56.33107554,259880.0226,4203162.53,3612.710205,13.3200126395452
56.36019492,259880.006,4203162.554,3612.703857,13.3169540798701
56.3893143,259879.9893,4203162.578,3612.698486,13.3138955201949
56.41843367,259879.9727,4203162.602,3612.692139,13.3108369615701
56.44755305,259879.956,4203162.626,3612.677734,13.307778401895
56.47667242,259879.9394,4203162.65,3612.667969,13.3047198432702
56.5057918,259879.9227,4203162.674,3612.657959,13.301661283595
56.53491118,259879.9061,4203162.697,3612.647705,13.2986027239199
56.56403055,259879.8894,4203162.721,3612.63208,13.2955441652951
56.59314993,259879.8728,4203162.745,3612.623291,13.2924856056199
56.62226931,259879.8561,4203162.769,3612.615967,13.2894270459448
56.65138868,259879.8395,4203162.793,3612.608643,13.28636848732
56.68050806,259879.8228,4203162.817,3612.607178,13.2833099276448
56.70962743,259879.8062,4203162.841,3612.606201,13.28025136902
56.73874681,259879.7895,4203162.865,3612.60376,13.2771928093449
56.76786619,259879.7728,4203162.889,3612.603271,13.2741342496697
56.79698556,259879.7562,4203162.912,3612.603027,13.2710756910449
56.82610494,259879.7395,4203162.936,3612.602295,13.2680171313698
56.85522432,259879.7229,4203162.96,3612.600098,13.2649585716946
56.88434369,259879.7062,4203162.984,3612.599365,13.2619000130698
56.91346307,259879.6896,4203163.008,3612.598389,13.2588414533947
56.94258245,259879.6729,4203163.032,3612.594238,13.2557828937195
56.97170182,259879.6563,4203163.056,3612.591797,13.2527243350947
57.0008212,259879.6396,4203163.08,3612.589844,13.2496657754196
57.02994057,259879.623,4203163.104,3612.585205,13.2466072167948
57.05905995,259879.6063,4203163.127,3612.582275,13.2435486571197
57.08817933,259879.5897,4203163.151,3612.579834,13.2404900974445
57.1172987,259879.573,4203163.175,3612.574463,13.2374315388197
57.14641808,259879.5564,4203163.199,3612.572021,13.2343729791446
57.17553746,259879.5397,4203163.223,3612.568604,13.2313144194694
57.20465683,259879.5231,4203163.247,3612.565186,13.2282558608446
57.23377621,259879.5064,4203163.271,3612.560303,13.2251973011695
57.26289558,259879.4898,4203163.295,3612.556152,13.2221387425447
57.29201496,259879.4731,4203163.319,3612.552002,13.2190801828695
57.32113434,259879.4565,4203163.342,3612.546143,13.2160216231944
57.35025371,259879.4398,4203163.366,3612.539551,13.2129630645696
57.37937309,259879.4232,4203163.39,3612.531006,13.2099045048944
57.40849247,259879.4065,4203163.414,3612.524414,13.2068459452193
57.43761184,259879.3899,4203163.438,3612.517334,13.2037873865945
57.46673122,259879.3732,4203163.462,3612.508545,13.2007288269193
57.4958506,259879.3566,4203163.486,3612.49707,13.1976702672442
57.52496997,259879.3399,4203163.51,3612.484131,13.1946117086194
57.55408935,259879.3233,4203163.534,3612.465332,13.1915531489442
57.58320872,259879.3066,4203163.557,3612.447266,13.1884945903194
57.6123281,259879.29,4203163.581,3612.43335,13.1854360306443
57.64144748,259879.2733,4203163.605,3612.420654,13.1865792272563
57.67056685,259879.2567,4203163.629,3612.411133,13.1914412159296
57.69968623,259879.24,4203163.653,3612.401611,13.1963032062726
57.72880561,259879.2234,4203163.677,3612.391113,13.2011651966155
57.75792498,259879.2067,4203163.701,3612.381348,13.2060271852888
57.78704436,259879.1901,4203163.725,3612.372803,13.2108891756318
57.81616374,259879.1734,4203163.749,3612.362793,13.2157511659747
57.84528311,259879.1568,4203163.772,3612.354248,13.220613154648
57.87440249,259879.1401,4203163.796,3612.345703,13.225475144991
57.90352186,259879.1235,4203163.82,3612.335938,13.2303371336643
57.93264124,259879.1068,4203163.844,3612.328857,13.2351991240072
57.96176062,259879.0902,4203163.868,3612.322021,13.2400611143502
57.99087999,259879.0735,4203163.892,3612.313721,13.2449231030235
58.01999937,259879.0569,4203163.916,3612.308594,13.2497850933664
58.04911875,259879.0402,4203163.94,3612.302979,13.2546470837094
58.07823812,259879.0236,4203163.964,3612.298096,13.2595090723827
58.1073575,259879.0069,4203163.987,3612.285156,13.2643710627256
58.13647687,259878.9903,4203164.011,3612.278809,13.2692330513989
