x,E,N,z,h
72.40638181,260025.3527,4203309.223,3558.848877,28.7767205598343
72.43214921,260025.3766,4203309.214,3558.849121,28.7729686500499
72.45791662,260025.4005,4203309.204,3558.852051,28.7692167388095
72.48368403,260025.4244,4203309.194,3558.852051,28.7654648275691
72.50945143,260025.4483,4203309.185,3558.851807,28.7617129177847
72.53521884,260025.4721,4203309.175,3558.854248,28.7579610065443
72.56098624,260025.496,4203309.165,3558.85376,28.7542090967599
72.58675365,260025.5199,4203309.156,3558.855469,28.7504571855195
72.61252106,260025.5438,4203309.146,3558.855225,28.7467052742791
72.63828846,260025.5677,4203309.136,3558.854492,28.7429533644947
72.66405587,260025.5915,4203309.127,3558.855713,28.7392014532543
72.68982327,260025.6154,4203309.117,3558.854736,28.73544954347
72.71559068,260025.6393,4203309.107,3558.855713,28.7316976322295
72.74135809,260025.6632,4203309.097,3558.854248,28.7279457209891
72.76712549,260025.6871,4203309.088,3558.854736,28.7241938112048
72.7928929,260025.7109,4203309.078,3558.852783,28.7204418999644
72.81866031,260025.7348,4203309.068,3558.851074,28.7166899887239
72.84442771,260025.7587,4203309.059,3558.850586,28.7129380789396
72.87019512,260025.7826,4203309.049,3558.848633,28.7091861676992
72.89596252,260025.8065,4203309.039,3558.848145,28.7054342579148
72.92172993,260025.8303,4203309.03,3558.845703,28.7016823466744
72.94749734,260025.8542,4203309.02,3558.841797,28.697930435434
72.97326474,260025.8781,4203309.01,3558.839844,28.6941785256496
72.99903215,260025.902,4203309.001,3558.83252,28.6904266144092
73.02479955,260025.9259,4203308.991,3558.830322,28.6866747046248
73.05056696,260025.9497,4203308.981,3558.821777,28.6829227933844
73.07633437,260025.9736,4203308.972,3558.8125,28.679170882144
73.10210177,260025.9975,4203308.962,3558.809814,28.6754189723596
73.12786918,260026.0214,4203308.952,3558.803223,28.6716670611192
73.15363658,260026.0453,4203308.943,3558.801758,28.6679151513349
73.17940399,260026.0691,4203308.933,3558.796143,28.6641632400945
73.2051714,260026.093,4203308.923,3558.791504,28.660411328854
73.2309388,260026.1169,4203308.914,3558.791992,28.6566594190697
73.25670621,260026.1408,4203308.904,3558.78833,28.6529075078293
73.28247361,260026.1647,4203308.894,3558.789551,28.6491555980449
73.30824102,260026.1885,4203308.885,3558.785889,28.6454036868045
73.33400843,260026.2124,4203308.875,3558.782471,28.6416517755641
73.35977583,260026.2363,4203308.865,3558.784912,28.6378998657797
73.38554324,260026.2602,4203308.855,3558.781738,28.6341479545393
73.41131064,260026.2841,4203308.846,3558.784424,28.6303960447549
73.43707805,260026.3079,4203308.836,3558.78125,28.6266441335145
73.46284546,260026.3318,4203308.826,3558.777588,28.6228922222741
73.48861286,260026.3557,4203308.817,3558.78125,28.6191403124898
73.51438027,260026.3796,4203308.807,3558.777344,28.6153884012493
73.54014768,260026.4035,4203308.797,3558.781006,28.6116364900089
73.56591508,260026.4273,4203308.788,3558.776611,28.6078845802246
73.59168249,260026.4512,4203308.778,3558.770752,28.6041326689841
73.61744989,260026.4751,4203308.768,3558.775146,28.6003807591998
73.6432173,260026.499,4203308.759,3558.767578,28.5966288479594
73.66898471,260026.5228,4203308.749,3558.77124,28.5928769367189
73.69475211,260026.5467,4203308.739,3558.763184,28.5891250269346
73.72051952,260026.5706,4203308.73,3558.767578,28.5853731156942
73.74628692,260026.5945,4203308.72,3558.758301,28.5816212059098
73.77205433,260026.6184,4203308.71,3558.748779,28.5778692946694
73.79782174,260026.6422,4203308.701,3558.754395,28.574117383429
73.82358914,260026.6661,4203308.691,3558.745361,28.5703654736446
73.84935655,260026.69,4203308.681,3558.749023,28.5666135624042
73.87512395,260026.7139,4203308.672,3558.740479,28.5628616526199
73.90089136,260026.7378,4203308.662,3558.732422,28.5591097413794
73.92665877,260026.7616,4203308.652,3558.736816,28.555357830139
73.95242617,260026.7855,4203308.642,3558.729736,28.5516059203547
73.97819358,260026.8094,4203308.633,3558.734375,28.5478540091142
74.00396098,260026.8333,4203308.623,3558.727295,28.5441020993299
74.02972839,260026.8572,4203308.613,3558.721191,28.5403501880895
74.0554958,260026.881,4203308.604,3558.726074,28.536598276849
74.0812632,260026.9049,4203308.594,3558.720703,28.5328463670647
74.10703061,260026.9288,4203308.584,3558.72583,28.5290944558243
74.13279801,260026.9527,4203308.575,3558.720703,28.5253425460399
74.15856542,260026.9766,4203308.565,3558.715576,28.5215906347995
74.18433283,260027.0004,4203308.555,3558.721436,28.5178387235591
74.21010023,260027.0243,4203308.546,3558.71582,28.5140868137747
74.23586764,260027.0482,4203308.536,3558.720947,28.5103349025343
74.26163504,260027.0721,4203308.526,3558.715576,28.50658299275
74.28740245,260027.096,4203308.517,3558.710693,28.5028310815095
74.31316986,260027.1198,4203308.507,3558.715332,28.4990791702691
74.33893726,260027.1437,4203308.497,3558.710938,28.4953272604848
74.36470467,260027.1676,4203308.488,3558.715332,28.4915753492443
74.39047208,260027.1915,4203308.478,3558.711426,28.4878234380039
74.41623948,260027.2154,4203308.468,3558.70874,28.4840715282196
74.44200689,260027.2392,4203308.459,3558.713623,28.4803196169791
74.46777429,260027.2631,4203308.449,3558.710938,28.4765677071948
74.4935417,260027.287,4203308.439,3558.715332,28.4728157959544
74.51930911,260027.3109,4203308.43,3558.712646,28.469063884714
74.54507651,260027.3348,4203308.42,3558.710449,28.4653119749296
74.57084392,260027.3586,4203308.41,3558.714111,28.4615600636892
74.59661132,260027.3825,4203308.4,3558.711914,28.4578081539048
74.62237873,260027.4064,4203308.391,3558.715088,28.4540562426644
74.64814614,260027.4303,4203308.381,3558.712891,28.450304331424
74.67391354,260027.4542,4203308.371,3558.715576,28.4465524216396
74.69968095,260027.478,4203308.362,3558.713867,28.4428005103992
74.72544835,260027.5019,4203308.352,3558.71167,28.4390486006149
74.75121576,260027.5258,4203308.342,3558.714111,28.4352966893744
74.77698317,260027.5497,4203308.333,3558.712158,28.431544778134
74.80275057,260027.5736,4203308.323,3558.713867,28.4277928683497
74.82851798,260027.5974,4203308.313,3558.712158,28.4240409571092
74.85428538,260027.6213,4203308.304,3558.710693,28.4202890473249
74.88005279,260027.6452,4203308.294,3558.712891,28.4165371360845
74.9058202,260027.6691,4203308.284,3558.710938,28.4127852248441
74.9315876,260027.693,4203308.275,3558.713379,28.4090333150597
74.95735501,260027.7168,4203308.265,3558.711426,28.4052814038193
74.98312241,260027.7407,4203308.255,3558.708984,28.4015294940349
75.00888982,260027.7646,4203308.246,3558.710938,28.3977775827945
75.03465723,260027.7885,4203308.236,3558.708008,28.3940256715541
75.06042463,260027.8124,4203308.226,3558.710693,28.3902737617697
75.08619204,260027.8362,4203308.217,3558.70752,28.3865218505293
75.11195944,260027.8601,4203308.207,3558.702881,28.382769940745
75.13772685,260027.884,4203308.197,3558.708252,28.3790180295045
75.16349426,260027.9079,4203308.187,3558.70459,28.3752661182641
75.18926166,260027.9317,4203308.178,3558.710449,28.3715142084798
75.21502907,260027.9556,4203308.168,3558.707275,28.3677622972393
75.24079648,260027.9795,4203308.158,3558.702881,28.3640103859989
75.26656388,260028.0034,4203308.149,3558.711182,28.3602584762146
75.29233129,260028.0273,4203308.139,3558.708252,28.3565065649742
75.31809869,260028.0511,4203308.129,3558.718994,28.3527546551898
75.3438661,260028.075,4203308.12,3558.716553,28.3490027439494
75.36963351,260028.0989,4203308.11,3558.713623,28.345250832709
75.39540091,260028.1228,4203308.1,3558.736328,28.3414989229246
75.42116832,260028.1467,4203308.091,3558.733154,28.3377470116842
75.44693572,260028.1705,4203308.081,3558.763184,28.3339951018998
75.47270313,260028.1944,4203308.071,3558.760742,28.3302431906594
75.49847054,260028.2183,4203308.062,3558.790283,28.326491279419
75.52423794,260028.2422,4203308.052,3558.785889,28.3227393696346
75.55000535,260028.2661,4203308.042,3558.782715,28.3189874583942
75.57577275,260028.2899,4203308.033,3558.820313,28.3152355486099
75.60154016,260028.3138,4203308.023,3558.817627,28.3114836373695
75.62730757,260028.3377,4203308.013,3558.859375,28.307731726129
75.65307497,260028.3616,4203308.004,3558.857178,28.3039798163447
75.67884238,260028.3855,4203307.994,3558.848633,28.3002279051043
75.70460978,260028.4093,4203307.984,3558.883301,28.2964759953199
75.73037719,260028.4332,4203307.975,3558.866943,28.2927240840795
75.7561446,260028.4571,4203307.965,3558.892578,28.2889721728391
75.781912,260028.481,4203307.955,3558.875732,28.2852202630547
75.80767941,260028.5049,4203307.945,3558.858398,28.2814683518143
75.83344681,260028.5287,4203307.936,3558.879639,28.2777164420299
75.85921422,260028.5526,4203307.926,3558.854492,28.2739645307895
75.88498163,260028.5765,4203307.916,3558.877686,28.2702126195491
75.91074903,260028.6004,4203307.907,3558.849609,28.2664607097647
75.93651644,260028.6243,4203307.897,3558.819824,28.2627087985243
75.96228384,260028.6481,4203307.887,3558.838135,28.25895688874
75.98805125,260028.672,4203307.878,3558.800781,28.2552049774996
76.01381866,260028.6959,4203307.868,3558.804443,28.2514530662591
76.03958606,260028.7198,4203307.858,3558.769531,28.2477011564748
76.06535347,260028.7437,4203307.849,3558.740479,28.2439492452344
76.09112088,260028.7675,4203307.839,3558.743652,28.2401973339939
76.11688828,260028.7914,4203307.829,3558.723877,28.2364454242096
76.14265569,260028.8153,4203307.82,3558.726563,28.2326935129692
76.16842309,260028.8392,4203307.81,3558.711182,28.2289416031848
76.1941905,260028.8631,4203307.8,3558.696289,28.2251896919444
76.21995791,260028.8869,4203307.791,3558.701416,28.221437780704
76.24572531,260028.9108,4203307.781,3558.687744,28.2176858709196
76.27149272,260028.9347,4203307.771,3558.692871,28.2139339596792
76.29726012,260028.9586,4203307.762,3558.680664,28.2101820498948
76.32302753,260028.9825,4203307.752,3558.67041,28.2064301386544
76.34879494,260029.0063,4203307.742,3558.676758,28.202678227414
76.37456234,260029.0302,4203307.732,3558.667236,28.1989263176297
76.40032975,260029.0541,4203307.723,3558.673096,28.1951744063892
76.42609715,260029.078,4203307.713,3558.666748,28.1914224966049
76.45186456,260029.1019,4203307.703,3558.673584,28.1876705853645
76.47763197,260029.1257,4203307.694,3558.669189,28.183918674124
76.50339937,260029.1496,4203307.684,3558.665283,28.1801667643397
76.52916678,260029.1735,4203307.674,3558.673096,28.1764148530993
76.55493418,260029.1974,4203307.665,3558.670166,28.1726629433149
76.58070159,260029.2213,4203307.655,3558.678955,28.1689110320745
76.606469,260029.2451,4203307.645,3558.677246,28.1651591208341
76.6322364,260029.269,4203307.636,3558.675293,28.1614072110497
76.65800381,260029.2929,4203307.626,3558.687256,28.1576552998093
76.68377121,260029.3168,4203307.616,3558.686279,28.153903390025
76.70953862,260029.3406,4203307.607,3558.698486,28.1501514787845
76.73530603,260029.3645,4203307.597,3558.696533,28.1463995675441
76.76107343,260029.3884,4203307.587,3558.695313,28.1426476577598
76.78684084,260029.4123,4203307.578,3558.713379,28.1388957465193
76.81260825,260029.4362,4203307.568,3558.712158,28.1351438352789
76.83837565,260029.46,4203307.558,3558.733643,28.1313919254946
76.86414306,260029.4839,4203307.549,3558.733887,28.1276400142541
76.88991046,260029.5078,4203307.539,3558.733887,28.1238881044698
76.91567787,260029.5317,4203307.529,3558.756836,28.1201361932294
76.94144528,260029.5556,4203307.519,3558.756836,28.1163842819889
76.96721268,260029.5794,4203307.51,3558.777344,28.1126323722046
76.99298009,260029.6033,4203307.5,3558.776611,28.1088804609642
77.01874749,260029.6272,4203307.49,3558.775391,28.1051285511798
77.0445149,260029.6511,4203307.481,3558.792969,28.1013766399394
77.07028231,260029.675,4203307.471,3558.789063,28.097624728699
77.09604971,260029.6988,4203307.461,3558.80542,28.0938728189146
77.12181712,260029.7227,4203307.452,3558.799561,28.0901209076742
77.14758452,260029.7466,4203307.442,3558.794189,28.0863689978899
77.17335193,260029.7705,4203307.432,3558.807617,28.0826170866494
77.19911934,260029.7944,4203307.423,3558.799561,28.078865175409
77.22488674,260029.8182,4203307.413,3558.811035,28.0751132656247
77.25065415,260029.8421,4203307.403,3558.801514,28.0713613543842
77.27642155,260029.866,4203307.394,3558.793457,28.0676094445999
77.30218896,260029.8899,4203307.384,3558.803467,28.0638575333595
77.32795637,260029.9138,4203307.374,3558.797119,28.060105622119
77.35372377,260029.9376,4203307.365,3558.807129,28.0563537123347
77.37949118,260029.9615,4203307.355,3558.802734,28.0526018010943
77.40525858,260029.9854,4203307.345,3558.811768,28.0488498913099
77.43102599,260030.0093,4203307.336,3558.809082,28.0450979800695
77.4567934,260030.0332,4203307.326,3558.806885,28.0413460688291
77.4825608,260030.057,4203307.316,3558.812744,28.0375941590447
77.50832821,260030.0809,4203307.307,3558.809326,28.0338422478043
77.53409561,260030.1048,4203307.297,3558.812744,28.03009033802
77.55986302,260030.1287,4203307.287,3558.809082,28.0263384267795
77.58563043,260030.1526,4203307.277,3558.804443,28.0225865155391
77.61139783,260030.1764,4203307.268,3558.807129,28.0188346057548
77.63716524,260030.2003,4203307.258,3558.803223,28.0150826945143
77.66293265,260030.2242,4203307.248,3558.804932,28.0113307832739
77.68870005,260030.2481,4203307.239,3558.801514,28.0075788734896
77.71446746,260030.272,4203307.229,3558.797363,28.0038269622491
77.74023486,260030.2958,4203307.219,3558.799805,28.0000750524648
77.76600227,260030.3197,4203307.21,3558.796631,27.9963231412244
77.79176968,260030.3436,4203307.2,3558.799316,27.992571229984
77.81753708,260030.3675,4203307.19,3558.796875,27.9888193201996
77.84330449,260030.3914,4203307.181,3558.793701,27.9850674089592
77.86907189,260030.4152,4203307.171,3558.797607,27.9813154991748
77.8948393,260030.4391,4203307.161,3558.79541,27.9775635879344
77.92060671,260030.463,4203307.152,3558.798096,27.973811676694
77.94637411,260030.4869,4203307.142,3558.79541,27.9700597669096
77.97214152,260030.5108,4203307.132,3558.791748,27.9663078556692
77.99790892,260030.5346,4203307.123,3558.793457,27.9625559458849
78.02367633,260030.5585,4203307.113,3558.790527,27.9588040346444
78.04944374,260030.5824,4203307.103,3558.79248,27.955052123404
78.07521114,260030.6063,4203307.094,3558.790039,27.9513002136197
78.10097855,260030.6302,4203307.084,3558.787109,27.9475483023793
78.12674595,260030.654,4203307.074,3558.791016,27.9437963925949
78.15251336,260030.6779,4203307.064,3558.789063,27.9400444813545
78.17828077,260030.7018,4203307.055,3558.797852,27.9362925701141
78.20404817,260030.7257,4203307.045,3558.796875,27.9325406603297
78.22981558,260030.7496,4203307.035,3558.79541,27.9287887490893
78.25558298,260030.7734,4203307.026,3558.805664,27.9250368393049
78.28135039,260030.7973,4203307.016,3558.803223,27.9212849280645
78.3071178,260030.8212,4203307.006,3558.814697,27.9175330168241
78.3328852,260030.8451,4203306.997,3558.809326,27.9137811070397
78.35865261,260030.8689,4203306.987,3558.818848,27.9100291957993
78.38442001,260030.8928,4203306.977,3558.8125,27.906277286015
78.41018742,260030.9167,4203306.968,3558.803955,27.9025253747745
78.43595483,260030.9406,4203306.958,3558.809326,27.8987734635341
78.46172223,260030.9645,4203306.948,3558.798584,27.8950215537498
78.48748964,260030.9883,4203306.939,3558.800537,27.8912696425094
78.51325705,260031.0122,4203306.929,3558.787842,27.8875177312689
78.53902445,260031.0361,4203306.919,3558.774414,27.8837658214846
78.56479186,260031.06,4203306.91,3558.774414,27.8800139102442
78.59055926,260031.0839,4203306.9,3558.758301,27.8762620004598
78.61632667,260031.1077,4203306.89,3558.756836,27.8725100892194
78.64209408,260031.1316,4203306.881,3558.738525,27.868758177979
78.66786148,260031.1555,4203306.871,3558.72168,27.8650062681946
78.69362889,260031.1794,4203306.861,3558.715088,27.8612543569542
78.71939629,260031.2033,4203306.852,3558.696045,27.8575024471698
78.7451637,260031.2271,4203306.842,3558.687988,27.8537505359294
78.77093111,260031.251,4203306.832,3558.666992,27.849998624689
78.79669851,260031.2749,4203306.822,3558.644775,27.8462467149047
78.82246592,260031.2988,4203306.813,3558.636963,27.8424948036642
78.84823332,260031.3227,4203306.803,3558.618896,27.8387428938799
78.87859419,260031.3466,4203306.784,3558.612061,27.8343221434272
78.90895506,260031.3706,4203306.766,3558.604736,27.8299013929745
78.93931593,260031.3946,4203306.747,3558.598633,27.8254806425218
78.9696768,260031.4185,4203306.729,3558.582275,27.8210598920691
79.00003767,260031.4425,4203306.71,3558.576904,27.8166391416165
79.03039854,260031.4665,4203306.691,3558.572266,27.8122183911638
79.0607594,260031.4904,4203306.673,3558.567627,27.8077976421672
79.09112027,260031.5144,4203306.654,3558.556152,27.8033768917145
79.12148114,260031.5384,4203306.635,3558.551514,27.7989561412618
79.15184201,260031.5623,4203306.617,3558.548096,27.7945353908091
79.18220288,260031.5863,4203306.598,3558.543701,27.7901146403564
79.21256375,260031.6102,4203306.579,3558.538086,27.7856938899038
79.24292462,260031.6342,4203306.561,3558.524414,27.7812731394511
79.27328549,260031.6582,4203306.542,3558.520752,27.7768523889984
79.30364635,260031.6821,4203306.524,3558.517334,27.7724316400018
79.33400722,260031.7061,4203306.505,3558.513672,27.7680108895491
79.36436809,260031.7301,4203306.486,3558.51001,27.7635901390964
79.39472896,260031.754,4203306.468,3558.498047,27.7591693886437
79.42508983,260031.778,4203306.449,3558.492188,27.7547486381911
79.4554507,260031.802,4203306.43,3558.487549,27.7503278877384
79.48581157,260031.8259,4203306.412,3558.482422,27.7459071372857
79.51617243,260031.8499,4203306.393,3558.476318,27.7414863882891
79.5465333,260031.8739,4203306.374,3558.474609,27.7370656378364
79.57689417,260031.8978,4203306.356,3558.473389,27.7326448873837
79.60725504,260031.9218,4203306.337,3558.472412,27.728224136931
79.63761591,260031.9458,4203306.318,3558.472168,27.7238033864783
79.66797678,260031.9697,4203306.3,3558.471436,27.7193826360257
79.69833765,260031.9937,4203306.281,3558.471924,27.714961885573
79.72869852,260032.0177,4203306.263,3558.4729,27.7105411351203
79.75905938,260032.0416,4203306.244,3558.474365,27.7061203861237
79.78942025,260032.0656,4203306.225,3558.474121,27.701699635671
79.81978112,260032.0896,4203306.207,3558.476563,27.6972788852183
79.85014199,260032.1135,4203306.188,3558.479492,27.6928581347656
79.88050286,260032.1375,4203306.169,3558.484131,27.688437384313
79.91086373,260032.1615,4203306.151,3558.490967,27.6840166338603
79.9412246,260032.1854,4203306.132,3558.492676,27.6795958834076
79.97158547,260032.2094,4203306.113,3558.501221,27.6751751329549
80.00194633,260032.2333,4203306.095,3558.51123,27.6707543839583
80.0323072,260032.2573,4203306.076,3558.523438,27.6663336335056
80.06266807,260032.2813,4203306.058,3558.53125,27.6619128830529
80.09302894,260032.3052,4203306.039,3558.556396,27.6574921326002
80.12338981,260032.3292,4203306.02,3558.585205,27.6530713821476
80.15375068,260032.3532,4203306.002,3558.617188,27.6486506316949
80.18411155,260032.3771,4203305.983,3558.643311,27.6442298812422
80.21447241,260032.4011,4203305.964,3558.6521,27.6398091322456
80.24483328,260032.4251,4203305.946,3558.664795,27.6353883817929
80.27519415,260032.449,4203305.927,3558.678711,27.6309676313402
80.30555502,260032.473,4203305.908,3558.688965,27.6265468808875
80.33591589,260032.497,4203305.89,3558.692139,27.6221261304349
80.36627676,260032.5209,4203305.871,3558.699463,27.6177053799822
80.39663763,260032.5449,4203305.852,3558.710205,27.6132846295295
80.4269985,260032.5689,4203305.834,3558.723145,27.6088638790768
80.45735936,260032.5928,4203305.815,3558.737061,27.6044431300802
80.48772023,260032.6168,4203305.797,3558.741211,27.6000223796275
80.5180811,260032.6408,4203305.778,3558.756836,27.5956016291748
80.54844197,260032.6647,4203305.759,3558.767822,27.5911808787222
80.57880284,260032.6887,4203305.741,3558.784668,27.5867601282695
80.60916371,260032.7127,4203305.722,3558.80249,27.5823393778168
80.63952458,260032.7366,4203305.703,3558.809326,27.5779186273641
80.66988544,260032.7606,4203305.685,3558.822754,27.5734978783675
80.70024631,260032.7846,4203305.666,3558.831787,27.5690771279148
80.73060718,260032.8085,4203305.647,3558.843506,27.5646563774621
80.76096805,260032.8325,4203305.629,3558.84668,27.5602356270094
80.79132892,260032.8564,4203305.61,3558.854492,27.5558148765568
80.82168979,260032.8804,4203305.592,3558.862061,27.5513941261041
80.85205066,260032.9044,4203305.573,3558.870605,27.5454358477728
80.88241153,260032.9283,4203305.554,3558.881104,27.5343943435119
80.91277239,260032.9523,4203305.536,3558.883301,27.5233528428879
80.94313326,260032.9763,4203305.517,3558.892334,27.5123113386271
80.97349413,260033.0002,4203305.498,3558.900146,27.5012698343663
81.003855,260033.0242,4203305.48,3558.90918,27.4902283301054
81.03421587,260033.0482,4203305.461,3558.909912,27.4791868258446
81.06457674,260033.0721,4203305.442,3558.919434,27.4681453215838
81.09493761,260033.0961,4203305.424,3558.929932,27.457103817323
81.12529847,260033.1201,4203305.405,3558.938721,27.4460623166989
81.15565934,260033.144,4203305.386,3558.945801,27.4350208124381
81.18602021,260033.168,4203305.368,3558.946777,27.4239793081773
81.21638108,260033.192,4203305.349,3558.95459,27.4129378039165
81.24674195,260033.2159,4203305.331,3558.965088,27.4018962996557
81.27710282,260033.2399,4203305.312,3558.977051,27.3908547953949
81.30746369,260033.2639,4203305.293,3558.9729,27.3798132911341
81.33782456,260033.2878,4203305.275,3558.980469,27.3687717868732
81.36818542,260033.3118,4203305.256,3558.983398,27.3577302862492
81.39854629,260033.3358,4203305.237,3558.983154,27.3466887819884
81.42890716,260033.3597,4203305.219,3558.980713,27.3356472777276
81.45926803,260033.3837,4203305.2,3558.968018,27.3246057734668
81.4896289,260033.4077,4203305.181,3558.961914,27.3135642692059
81.51998977,260033.4316,4203305.163,3558.955566,27.3025227649451
81.55035064,260033.4556,4203305.144,3558.949463,27.2914812606843
81.5807115,260033.4795,4203305.126,3558.943848,27.2804397600602
81.61107237,260033.5035,4203305.107,3558.934326,27.2693982557994
81.64143324,260033.5275,4203305.088,3558.929688,27.2583567515386
81.67179411,260033.5514,4203305.07,3558.927734,27.2473152472778
81.70215498,260033.5754,4203305.051,3558.92627,27.236273743017
81.73251585,260033.5994,4203305.032,3558.921143,27.2252322387562
81.76287672,260033.6233,4203305.014,3558.92041,27.2141907344954
81.79323759,260033.6473,4203304.995,3558.919922,27.2031492302346
81.82359845,260033.6713,4203304.976,3558.919434,27.1921077296105
81.85395932,260033.6952,4203304.958,3558.918945,27.1810662253497
81.88432019,260033.7192,4203304.939,3558.913818,27.1700247210889
81.91468106,260033.7432,4203304.92,3558.912842,27.1589832168281
81.94504193,260033.7671,4203304.902,3558.912109,27.1479417125672
81.9754028,260033.7911,4203304.883,3558.910156,27.1369002083064
82.00576367,260033.8151,4203304.865,3558.904053,27.1258587040456
82.03612454,260033.839,4203304.846,3558.904053,27.1148171997848
82.0664854,260033.863,4203304.827,3558.904785,27.1037756991607
82.09684627,260033.887,4203304.809,3558.906982,27.0927341948999
82.12720714,260033.9109,4203304.79,3558.910645,27.0816926906391
82.15756801,260033.9349,4203304.771,3558.907227,27.0706511863783
82.18792888,260033.9589,4203304.753,3558.915771,27.0596096821175
82.21828975,260033.9828,4203304.734,3558.925293,27.0485681778567
82.24865062,260034.0068,4203304.715,3558.935059,27.0375266735959
82.27901148,260034.0308,4203304.697,3558.933838,27.0264851729718
82.30937235,260034.0547,4203304.678,3558.945313,27.015443668711
82.33973322,260034.0787,4203304.66,3558.953613,27.0044021644502
82.37009409,260034.1027,4203304.641,3558.963135,26.9933606601894
82.40045496,260034.1266,4203304.622,3558.971191,26.9823191559286
82.43081583,260034.1506,4203304.604,3558.971436,26.9712776516677
82.4611767,260034.1745,4203304.585,3558.978027,26.9602361474069
82.49153757,260034.1985,4203304.566,3558.983887,26.9491946431461
82.52189843,260034.2225,4203304.548,3558.986572,26.9381531425221
82.5522593,260034.2464,4203304.529,3558.987549,26.9271116382612
82.58262017,260034.2704,4203304.51,3558.991211,26.9160701340004
82.61298104,260034.2944,4203304.492,3558.996582,26.9050286297396
82.64334191,260034.3183,4203304.473,3559.002441,26.8939871254788
82.67370278,260034.3423,4203304.454,3559.009277,26.882945621218
82.70406365,260034.3663,4203304.436,3559.016357,26.8719041169572
82.73442451,260034.3902,4203304.417,3559.025635,26.8608626163331
82.76478538,260034.4142,4203304.399,3559.031738,26.8498211120723
82.79514625,260034.4382,4203304.38,3559.035889,26.8387796078115
82.82550712,260034.4621,4203304.361,3559.037842,26.8277381035507
82.85586799,260034.4861,4203304.343,3559.039795,26.8166965992899
82.88622886,260034.5101,4203304.324,3559.037354,26.805655095029
82.91658973,260034.534,4203304.305,3559.031738,26.7946135907682
82.9469506,260034.558,4203304.287,3559.026367,26.7835720865074
82.97731146,260034.582,4203304.268,3559.02417,26.7725305858834
83.00767233,260034.6059,4203304.249,3559.018066,26.7614890816225
83.0380332,260034.6299,4203304.231,3559.01416,26.7504475773617
83.06839407,260034.6539,4203304.212,3559.012207,26.7394060731009
83.09875494,260034.6778,4203304.194,3559.008789,26.7283645688401
83.12911581,260034.7018,4203304.175,3559.005127,26.7173230645793
83.15947668,260034.7258,4203304.156,3558.993408,26.7062815603185
83.18983754,260034.7497,4203304.138,3558.974609,26.6952400596944
83.21512071,260034.7736,4203304.129,3558.959717,26.686045190467
83.24040387,260034.7975,4203304.121,3558.944336,26.6768503248763
83.26568703,260034.8214,4203304.113,3558.936035,26.6676554592856
83.29097019,260034.8453,4203304.105,3558.930176,26.6584605936949
83.31625336,260034.8692,4203304.096,3558.923584,26.6492657244674
83.34153652,260034.8931,4203304.088,3558.913086,26.6400708588767
83.36681968,260034.917,4203304.08,3558.897217,26.630875993286
83.39210284,260034.9409,4203304.072,3558.878418,26.6216811276953
83.417386,260034.9648,4203304.063,3558.851074,26.6124862621046
83.44266917,260034.9887,4203304.055,3558.828613,26.6032913928771
83.46795233,260035.0126,4203304.047,3558.814453,26.5940965272864
83.49323549,260035.0365,4203304.039,3558.80249,26.5849016616957
83.51851865,260035.0604,4203304.03,3558.79541,26.575706796105
83.54380182,260035.0843,4203304.022,3558.792969,26.5665119268776
83.56908498,260035.1082,4203304.014,3558.788818,26.5573170612869
83.59436814,260035.1321,4203304.006,3558.7854,26.5481221956961
83.6196513,260035.1561,4203303.998,3558.784668,26.5389273301054
83.64493446,260035.18,4203303.989,3558.781738,26.5297324645147
83.67021763,260035.2039,4203303.981,3558.778809,26.5205375952873
83.69550079,260035.2278,4203303.973,3558.77832,26.5113427296966
83.72078395,260035.2517,4203303.965,3558.775146,26.5021478641059
83.74606711,260035.2756,4203303.956,3558.770996,26.4929529985152
83.77135028,260035.2995,4203303.948,3558.770752,26.4837581292877
83.79663344,260035.3234,4203303.94,3558.766113,26.474563263697
83.8219166,260035.3473,4203303.932,3558.765625,26.4653683981063
83.84719976,260035.3712,4203303.923,3558.760254,26.4561735325156
83.87248292,260035.3951,4203303.915,3558.753662,26.4469786669249
83.89776609,260035.419,4203303.907,3558.753418,26.4377837976974
83.92304925,260035.4429,4203303.899,3558.74585,26.4285889321067
83.94833241,260035.4668,4203303.89,3558.738281,26.419394066516
83.97361557,260035.4907,4203303.882,3558.737793,26.4101992009253
83.99889873,260035.5146,4203303.874,3558.731934,26.4010043353346
84.0241819,260035.5385,4203303.866,3558.727295,26.3918094661072
84.04946506,260035.5624,4203303.857,3558.727051,26.3826146005165
84.07474822,260035.5863,4203303.849,3558.722656,26.3734197349258
84.10003138,260035.6102,4203303.841,3558.718506,26.3642248693351
84.12531455,260035.6341,4203303.833,3558.718262,26.3550300001076
84.15059771,260035.658,4203303.824,3558.713867,26.3458351345169
84.17588087,260035.6819,4203303.816,3558.709229,26.3366402689262
84.20116403,260035.7058,4203303.808,3558.70874,26.3274454033355
84.22644719,260035.7297,4203303.8,3558.704102,26.3182505377448
84.25173036,260035.7536,4203303.791,3558.699707,26.3090556685173
84.27701352,260035.7775,4203303.783,3558.698242,26.2998608029266
84.30229668,260035.8014,4203303.775,3558.692627,26.2906659373359
84.32757984,260035.8253,4203303.767,3558.686523,26.2814710717452
84.35286301,260035.8492,4203303.758,3558.684326,26.2722762025178
