x,E,N,z,h
179.226819178661,260009.7797,4203340.651,3553.054199,20.7841961298158
179.254800511258,260009.768,4203340.627,3553.0625,20.7851953226289
179.282781949018,260009.7563,4203340.603,3553.067139,20.7861945191973
179.310763386778,260009.7446,4203340.579,3553.074219,20.7871937157657
179.338744824538,260009.7329,4203340.555,3553.078369,20.7881929123341
179.366726157136,260009.7212,4203340.531,3553.085693,20.7891921051473
179.394707594896,260009.7094,4203340.507,3553.090576,20.7901913017157
179.422689032656,260009.6977,4203340.484,3553.098633,20.7911904982841
179.450670470416,260009.686,4203340.46,3553.103027,20.7921896948525
179.478651803013,260009.6743,4203340.436,3553.112549,20.7931888876656
179.506633240773,260009.6626,4203340.412,3553.118896,20.794188084234
179.534614678533,260009.6509,4203340.388,3553.132813,20.7951872808024
179.562596116293,260009.6392,4203340.364,3553.140381,20.7961864773708
179.590577448891,260009.6275,4203340.34,3553.159912,20.7971856701839
179.618558886651,260009.6158,4203340.316,3553.172852,20.7981848667523
179.646540324411,260009.604,4203340.292,3553.19751,20.7991840633207
179.674521762171,260009.5923,4203340.269,3553.216064,20.8001832598891
179.702503094768,260009.5806,4203340.245,3553.239502,20.8011824527022
179.730484532528,260009.5689,4203340.221,3553.250732,20.8021816492707
179.758465970288,260009.5572,4203340.197,3553.260498,20.8031808458391
179.786447408048,260009.5455,4203340.173,3553.276611,20.8041800424075
179.814428740646,260009.5338,4203340.149,3553.283447,20.8051792352206
179.842410178406,260009.5221,4203340.125,3553.300293,20.806178431789
179.870391616166,260009.5104,4203340.101,3553.306885,20.8071776283574
179.898373053926,260009.4986,4203340.077,3553.318359,20.8081768249258
179.926354386523,260009.4869,4203340.053,3553.323242,20.8091760177389
179.954335824283,260009.4752,4203340.03,3553.33252,20.8101752143073
179.982317262043,260009.4635,4203340.006,3553.336426,20.8111744108757
180.010298699803,260009.4518,4203339.982,3553.341797,20.8121736074441
180.038280032401,260009.4401,4203339.958,3553.343994,20.8131728002572
180.066261470161,260009.4284,4203339.934,3553.347656,20.8141719968256
180.094242907921,260009.4167,4203339.91,3553.349854,20.815171193394
180.122224345681,260009.4049,4203339.886,3553.355225,20.8161703899624
180.150205678278,260009.3932,4203339.862,3553.359375,20.8171695827756
180.178187116038,260009.3815,4203339.838,3553.364258,20.818168779344
180.206168553798,260009.3698,4203339.815,3553.366211,20.8191679759124
180.234149991558,260009.3581,4203339.791,3553.36792,20.8201671724808
180.262131324156,260009.3464,4203339.767,3553.368652,20.8211663652939
180.290112761916,260009.3347,4203339.743,3553.369629,20.8221655618623
180.318094199676,260009.323,4203339.719,3553.371338,20.8231647584307
180.346075637436,260009.3113,4203339.695,3553.375,20.8241639549991
180.374056970033,260009.2995,4203339.671,3553.379639,20.8251631478122
180.402038407793,260009.2878,4203339.647,3553.386963,20.8261623443806
180.430019845553,260009.2761,4203339.623,3553.39624,20.827161540949
180.458001283313,260009.2644,4203339.6,3553.408447,20.8281607375174
180.485982615911,260009.2527,4203339.576,3553.418701,20.8291599303306
180.513964053671,260009.241,4203339.552,3553.429443,20.830159126899
180.541945491431,260009.2293,4203339.528,3553.436768,20.8311583234674
180.569926929191,260009.2176,4203339.504,3553.441895,20.8321575200358
180.597908261788,260009.2058,4203339.48,3553.446289,20.8331567128489
180.625889699548,260009.1941,4203339.456,3553.449951,20.8341559094173
180.653871137308,260009.1824,4203339.432,3553.452393,20.8351551059857
180.681852575068,260009.1707,4203339.408,3553.454102,20.8361543025541
180.709833907666,260009.159,4203339.385,3553.455811,20.8371534953672
180.737815345426,260009.1473,4203339.361,3553.457275,20.8381526919356
180.765796783186,260009.1356,4203339.337,3553.459717,20.839151888504
180.793778220946,260009.1239,4203339.313,3553.462158,20.8401510850724
180.821759553543,260009.1122,4203339.289,3553.466553,20.8411502778856
180.849740991303,260009.1004,4203339.265,3553.471436,20.842149474454
180.877722429063,260009.0887,4203339.241,3553.477051,20.8431486710224
180.905703866823,260009.077,4203339.217,3553.480713,20.8441478675908
180.933685199421,260009.0653,4203339.193,3553.483643,20.8451470604039
180.961666637181,260009.0536,4203339.169,3553.486328,20.8461462569723
180.989648074941,260009.0419,4203339.146,3553.48877,20.8471454535407
181.017629512701,260009.0302,4203339.122,3553.491455,20.8481446501091
181.045610950461,260009.0185,4203339.098,3553.493408,20.8491438466775
181.073592283058,260009.0068,4203339.074,3553.49585,20.8501430394906
181.101573720818,260008.995,4203339.05,3553.497559,20.851142236059
181.129555158578,260008.9833,4203339.026,3553.500244,20.8521414326274
181.157536596338,260008.9716,4203339.002,3553.503662,20.8531406291958
181.185517928936,260008.9599,4203338.978,3553.509033,20.8541398220089
181.213499366696,260008.9482,4203338.954,3553.514893,20.8551390185773
181.241480804456,260008.9365,4203338.931,3553.522705,20.8561382151457
181.269462242216,260008.9248,4203338.907,3553.535645,20.8571374117141
181.297443574813,260008.9131,4203338.883,3553.551758,20.8581366045273
181.325425012573,260008.9013,4203338.859,3553.568115,20.8591358010957
181.353406450333,260008.8896,4203338.835,3553.575195,20.8601349976641
181.381387888093,260008.8779,4203338.811,3553.582275,20.8611341942325
181.409369220691,260008.8662,4203338.787,3553.587891,20.8621333870456
181.437350658451,260008.8545,4203338.763,3553.595947,20.863132583614
181.465332096211,260008.8428,4203338.739,3553.602051,20.8641317801824
181.493313533971,260008.8311,4203338.716,3553.609131,20.8651309767508
181.521294866568,260008.8194,4203338.692,3553.614502,20.8661301695639
181.549276304328,260008.8077,4203338.668,3553.619629,20.8671293661323
181.577257742088,260008.7959,4203338.644,3553.624756,20.8681285627007
181.605239179848,260008.7842,4203338.62,3553.632568,20.8691277592691
181.633220512446,260008.7725,4203338.596,3553.641602,20.8701269520823
181.661201950206,260008.7608,4203338.572,3553.655029,20.8711261486507
181.689183387966,260008.7491,4203338.548,3553.666016,20.8721253452191
181.717164825726,260008.7374,4203338.524,3553.676514,20.8731245417875
181.745146158323,260008.7257,4203338.501,3553.683594,20.8741237346006
181.773127596083,260008.714,4203338.477,3553.690186,20.875122931169
181.801109033843,260008.7022,4203338.453,3553.695557,20.8761221277374
181.829090471603,260008.6905,4203338.429,3553.700928,20.8771213243058
181.857071804201,260008.6788,4203338.405,3553.704346,20.8781205171189
181.885053241961,260008.6671,4203338.381,3553.710205,20.8791197136873
181.913034679721,260008.6554,4203338.357,3553.713623,20.8801189102557
181.941016117481,260008.6437,4203338.333,3553.718262,20.8811181068241
181.968997450078,260008.632,4203338.309,3553.721191,20.8821172996373
181.996978887838,260008.6203,4203338.286,3553.725342,20.8831164962057
182.024960325598,260008.6086,4203338.262,3553.728271,20.8841156927741
182.052941763358,260008.5968,4203338.238,3553.730957,20.8851148893425
182.080923095956,260008.5851,4203338.214,3553.733154,20.8861140821556
182.108904533716,260008.5734,4203338.19,3553.736816,20.887113278724
182.136885971476,260008.5617,4203338.166,3553.740234,20.8881124752924
182.164867409236,260008.55,4203338.142,3553.744141,20.8891116718608
182.192848741833,260008.5383,4203338.118,3553.747314,20.8901108646739
182.220830179593,260008.5266,4203338.094,3553.752197,20.8911100612423
182.248811617353,260008.5149,4203338.07,3553.755371,20.8921092578107
182.276793055113,260008.5032,4203338.047,3553.761719,20.8931084543791
182.304774387711,260008.4914,4203338.023,3553.765869,20.8941076471922
182.332755825471,260008.4797,4203337.999,3553.772217,20.8951068437607
182.360737263231,260008.468,4203337.975,3553.777344,20.8961060403291
182.388718700991,260008.4563,4203337.951,3553.785889,20.8971052368975
182.416700033588,260008.4446,4203337.927,3553.791016,20.8981044297106
182.444681471348,260008.4329,4203337.903,3553.796875,20.899103626279
182.472662909108,260008.4212,4203337.879,3553.80127,20.9001028228474
182.500644346868,260008.4095,4203337.855,3553.804932,20.9011020194158
182.528625679466,260008.3977,4203337.832,3553.80835,20.9021012122289
182.556607117226,260008.386,4203337.808,3553.810547,20.9031004087973
182.584588554986,260008.3743,4203337.784,3553.813965,20.9040996053657
182.612569992746,260008.3626,4203337.76,3553.816406,20.9050988019341
182.640551325343,260008.3509,4203337.736,3553.819336,20.9060979947472
182.668532763103,260008.3392,4203337.712,3553.820557,20.9070971913156
182.696514200863,260008.3275,4203337.688,3553.82251,20.908096387884
182.724495638623,260008.3158,4203337.664,3553.824707,20.9090955844524
182.752476971221,260008.3041,4203337.64,3553.825684,20.9100947772656
182.780458408981,260008.2923,4203337.617,3553.828369,20.911093973834
182.808439846741,260008.2806,4203337.593,3553.829346,20.9120931704024
182.836421284501,260008.2689,4203337.569,3553.832031,20.9130923669708
182.864402722261,260008.2572,4203337.545,3553.833252,20.9140915635392
182.892384054858,260008.2455,4203337.521,3553.836426,20.9150907563523
182.920365492618,260008.2338,4203337.497,3553.838379,20.9160899529207
182.948346930378,260008.2221,4203337.473,3553.840576,20.9170891494891
182.976328368138,260008.2104,4203337.449,3553.842285,20.9180883460575
183.004309700736,260008.1987,4203337.425,3553.843994,20.9190875388706
183.032291138496,260008.1869,4203337.402,3553.845947,20.920086735439
183.060272576256,260008.1752,4203337.378,3553.848633,20.9210859320074
183.088254014016,260008.1635,4203337.354,3553.853271,20.9220851285758
183.116235346613,260008.1518,4203337.33,3553.858887,20.923084321389
183.144216784373,260008.1401,4203337.306,3553.869141,20.9240835179574
183.172198222133,260008.1284,4203337.282,3553.880615,20.9250827145258
183.200179659893,260008.1167,4203337.258,3553.896729,20.9260819110942
183.228160992491,260008.105,4203337.234,3553.906982,20.9270811039073
183.256142430251,260008.0932,4203337.21,3553.918945,20.9280803004757
183.284123868011,260008.0815,4203337.186,3553.92627,20.9290794970441
183.312105305771,260008.0698,4203337.163,3553.935059,20.9300786936125
183.340086638368,260008.0581,4203337.139,3553.942139,20.9310778864256
183.368068076128,260008.0464,4203337.115,3553.953613,20.932077082994
183.396049513888,260008.0347,4203337.091,3553.962158,20.9330762795624
183.424030951648,260008.023,4203337.067,3553.975586,20.9340754761308
183.452012284246,260008.0113,4203337.043,3553.984375,20.935074668944
183.479993722006,260007.9996,4203337.019,3553.998535,20.9360738655124
183.507975159766,260007.9878,4203336.995,3554.009521,20.9370730620808
183.535956597526,260007.9761,4203336.971,3554.022705,20.9380722586492
183.563937930123,260007.9644,4203336.948,3554.030762,20.9390714514623
183.591919367883,260007.9527,4203336.924,3554.045166,20.9400706480307
183.619900805643,260007.941,4203336.9,3554.05542,20.9410698445991
183.647882243403,260007.9293,4203336.876,3554.071533,20.9420690411675
183.675863576001,260007.9176,4203336.852,3554.080811,20.9430682339806
183.703845013761,260007.9059,4203336.828,3554.0896,20.944067430549
183.731826451521,260007.8941,4203336.804,3554.094482,20.9450666271174
183.759807889281,260007.8824,4203336.78,3554.099365,20.9460658236858
183.787789221878,260007.8707,4203336.756,3554.102783,20.9470650164989
183.815770659638,260007.859,4203336.733,3554.105957,20.9480642130673
183.843752097398,260007.8473,4203336.709,3554.10791,20.9490634096357
183.871733535158,260007.8356,4203336.685,3554.108643,20.9500626062041
183.899714867756,260007.8239,4203336.661,3554.109131,20.9510617990173
183.927696305516,260007.8122,4203336.637,3554.109375,20.9520609955857
183.955677743276,260007.8005,4203336.613,3554.109619,20.9530601921541
183.983659181036,260007.7887,4203336.589,3554.109863,20.9540593887225
184.011640513633,260007.777,4203336.565,3554.109863,20.955139638256
184.039621951393,260007.7653,4203336.541,3554.109619,20.9575213796153
184.067603389153,260007.7536,4203336.518,3554.109619,20.9599031209746
184.095584826913,260007.7419,4203336.494,3554.109375,20.9622848623339
184.123566159511,260007.7302,4203336.47,3554.109375,20.9646665947419
184.151547597271,260007.7185,4203336.446,3554.109375,20.9670483361012
184.17952903503,260007.7068,4203336.422,3554.109375,20.9694300774605
184.207510472791,260007.6951,4203336.398,3554.109375,20.9718118188198
184.235491805388,260007.6833,4203336.374,3554.109619,20.9741935512278
184.263473243148,260007.6716,4203336.35,3554.109619,20.9765752925871
184.291454680908,260007.6599,4203336.326,3554.110107,20.9789570339464
184.319436118668,260007.6482,4203336.302,3554.11084,20.9813387753057
184.347417451265,260007.6365,4203336.279,3554.111572,20.9837205077138
184.375398889025,260007.6248,4203336.255,3554.112305,20.986102249073
184.403380326785,260007.6131,4203336.231,3554.113037,20.9884839904323
184.431361764546,260007.6014,4203336.207,3554.114258,20.9908657317917
184.459343097143,260007.5896,4203336.183,3554.117432,20.9932474641997
184.487324534903,260007.5779,4203336.159,3554.119873,20.995629205559
184.515305972663,260007.5662,4203336.135,3554.126221,20.9980109469183
184.543287410423,260007.5545,4203336.111,3554.131104,21.0003926882776
184.57126874302,260007.5428,4203336.087,3554.141846,21.0027744206856
184.599250180781,260007.5311,4203336.064,3554.150146,21.0051561620449
184.62723161854,260007.5194,4203336.04,3554.164795,21.0075379034042
184.655213056301,260007.5077,4203336.016,3554.173828,21.0099196447635
184.683194494061,260007.496,4203335.992,3554.184082,21.0123013861228
184.711175826658,260007.4842,4203335.968,3554.189941,21.0146831185308
184.739157264418,260007.4725,4203335.944,3554.196533,21.0170648598901
184.767138702178,260007.4608,4203335.92,3554.199463,21.0194466012494
184.795120139938,260007.4491,4203335.896,3554.205566,21.0218283426087
184.823101472535,260007.4374,4203335.872,3554.211182,21.0242100750167
184.851082910295,260007.4257,4203335.849,3554.221924,21.026591816376
184.879064348055,260007.414,4203335.825,3554.231934,21.0289735577353
184.907045785816,260007.4023,4203335.801,3554.24707,21.0313552990946
184.935027118413,260007.3905,4203335.777,3554.259766,21.0337370315026
184.963008556173,260007.3788,4203335.753,3554.27832,21.0361187728619
184.990989993933,260007.3671,4203335.729,3554.291992,21.0385005142212
185.018971431693,260007.3554,4203335.705,3554.306885,21.0408822555805
185.04695276429,260007.3437,4203335.681,3554.319824,21.0432639879885
185.07493420205,260007.332,4203335.657,3554.329102,21.0456457293478
185.10291563981,260007.3203,4203335.634,3554.338623,21.0480274707071
185.13089707757,260007.3086,4203335.61,3554.344482,21.0504092120664
185.158878410168,260007.2969,4203335.586,3554.350098,21.0527909444744
185.186859847928,260007.2851,4203335.562,3554.354492,21.0551726858337
185.214841285688,260007.2734,4203335.538,3554.359131,21.057554427193
185.242822723448,260007.2617,4203335.514,3554.362305,21.0599361685523
185.270804056045,260007.25,4203335.49,3554.365479,21.0623179009603
185.298785493805,260007.2383,4203335.466,3554.368164,21.0646996423196
185.326766931565,260007.2266,4203335.442,3554.371582,21.0670813836789
185.354748369325,260007.2149,4203335.419,3554.375,21.0694631250382
185.382729701923,260007.2032,4203335.395,3554.378418,21.0718448574462
185.410711139683,260007.1915,4203335.371,3554.380615,21.0742265988055
185.438692577443,260007.1797,4203335.347,3554.382568,21.0766083401648
185.466674015203,260007.168,4203335.323,3554.384277,21.0789900815241
185.4946553478,260007.1563,4203335.299,3554.385986,21.0813718139321
185.52263678556,260007.1446,4203335.275,3554.388184,21.0837535552914
185.55061822332,260007.1329,4203335.251,3554.390381,21.0861352966507
185.57859966108,260007.1212,4203335.227,3554.393311,21.08851703801
185.606580993678,260007.1095,4203335.203,3554.398193,21.090898770418
185.634562431438,260007.0978,4203335.18,3554.405518,21.0932805117773
185.662543869198,260007.086,4203335.156,3554.414795,21.0956622531366
185.690525306958,260007.0743,4203335.132,3554.429932,21.0980439944959
185.718506639555,260007.0626,4203335.108,3554.443115,21.1004257269039
185.746488077315,260007.0509,4203335.084,3554.457764,21.1028074682632
185.774469515075,260007.0392,4203335.06,3554.47876,21.1051892096225
185.802450952835,260007.0275,4203335.036,3554.497803,21.1075709509818
185.830432285433,260007.0158,4203335.012,3554.524902,21.1099526833898
185.858413723193,260007.0041,4203334.988,3554.55542,21.1123344247491
185.886395160953,260006.9924,4203334.965,3554.581543,21.1147161661084
185.914376598713,260006.9806,4203334.941,3554.605225,21.1170979074677
185.94235793131,260006.9689,4203334.917,3554.625488,21.1194796398757
185.97033936907,260006.9572,4203334.893,3554.648926,21.121861381235
185.99832080683,260006.9455,4203334.869,3554.667969,21.1242431225943
186.02630224459,260006.9338,4203334.845,3554.688721,21.1266248639536
186.054283577188,260006.9221,4203334.821,3554.708008,21.1290065963616
186.082265014948,260006.9104,4203334.797,3554.727295,21.1313883377209
186.110246452708,260006.8987,4203334.773,3554.743652,21.1337700790802
186.138227890468,260006.887,4203334.75,3554.768066,21.1361518204395
186.166209223065,260006.8752,4203334.726,3554.797119,21.1385335528475
186.194190660825,260006.8635,4203334.702,3554.824219,21.1409152942068
186.222172098585,260006.8518,4203334.678,3554.846191,21.1432970355661
186.250153536345,260006.8401,4203334.654,3554.873291,21.1456787769254
186.278134868943,260006.8284,4203334.63,3554.902832,21.1480605093335
186.306116306703,260006.8167,4203334.606,3554.931396,21.1504422506928
186.334097744463,260006.805,4203334.582,3554.964355,21.1528239920521
186.362079182223,260006.7933,4203334.558,3555.001709,21.1552057334114
186.39006051482,260006.7815,4203334.535,3555.036377,21.1575874658194
186.41804195258,260006.7698,4203334.511,3555.062988,21.1599692071787
186.44602339034,260006.7581,4203334.487,3555.087891,21.162350948538
186.4740048281,260006.7464,4203334.463,3555.111328,21.1647326898973
186.501986160698,260006.7347,4203334.439,3555.125244,21.1671144223053
186.529967598458,260006.723,4203334.415,3555.141846,21.1694961636646
186.557949036218,260006.7113,4203334.391,3555.153564,21.1718779050239
186.585930473978,260006.6996,4203334.367,3555.165771,21.1742596463832
186.613911911738,260006.6879,4203334.343,3555.175537,21.1766413877425
186.641893244335,260006.6761,4203334.319,3555.188232,21.1790231201505
186.669874682095,260006.6644,4203334.296,3555.195557,21.1814048615098
186.697856119855,260006.6527,4203334.272,3555.206299,21.1837866028691
186.725837557615,260006.641,4203334.248,3555.2146,21.1861683442284
186.753818890213,260006.6293,4203334.224,3555.225586,21.1885500766364
186.781800327973,260006.6176,4203334.2,3555.238037,21.1909318179957
186.809781765733,260006.6059,4203334.176,3555.256348,21.193313559355
186.837763203493,260006.5942,4203334.152,3555.269531,21.1956953007143
186.86574453609,260006.5824,4203334.128,3555.28418,21.1980770331223
186.89372597385,260006.5707,4203334.104,3555.291016,21.2004587744816
186.92170741161,260006.559,4203334.081,3555.29834,21.2028405158409
186.94968884937,260006.5473,4203334.057,3555.302979,21.2052222572002
186.977670181968,260006.5356,4203334.033,3555.307861,21.2076039896082
187.005651619728,260006.5239,4203334.009,3555.311768,21.2099857309675
187.033633057488,260006.5122,4203333.985,3555.315918,21.2123674723268
187.061614495248,260006.5005,4203333.961,3555.318359,21.2147492136861
187.089595827845,260006.4888,4203333.937,3555.320313,21.2171309460941
187.117577265605,260006.477,4203333.913,3555.321777,21.2195126874534
187.145558703365,260006.4653,4203333.889,3555.32373,21.2218944288127
187.173540141125,260006.4536,4203333.866,3555.325684,21.224276170172
187.201521473723,260006.4419,4203333.842,3555.327393,21.22665790258
187.229502911483,260006.4302,4203333.818,3555.328125,21.2290396439393
187.257484349243,260006.4185,4203333.794,3555.329346,21.2314213852986
187.285465787003,260006.4068,4203333.77,3555.329346,21.2338031266579
187.3134471196,260006.3951,4203333.746,3555.329834,21.2361848590659
187.34142855736,260006.3834,4203333.722,3555.329346,21.2385666004252
187.36940999512,260006.3716,4203333.698,3555.328857,21.2409483417845
187.39739143288,260006.3599,4203333.674,3555.327881,21.2433300831438
187.425372765478,260006.3482,4203333.651,3555.327393,21.2457118155518
187.453354203238,260006.3365,4203333.627,3555.326416,21.2480935569111
187.481335640998,260006.3248,4203333.603,3555.325928,21.2504752982704
187.509317078758,260006.3131,4203333.579,3555.324951,21.2528570396297
187.537298411355,260006.3014,4203333.555,3555.32373,21.2552387720377
187.565279849115,260006.2897,4203333.531,3555.32251,21.257620513397
187.593261286875,260006.2779,4203333.507,3555.321045,21.2600022547563
187.621242724635,260006.2662,4203333.483,3555.320068,21.2623839961156
187.649224057233,260006.2545,4203333.459,3555.315674,21.2647657285236
187.677205494993,260006.2428,4203333.435,3555.312744,21.2671474698829
187.705186932753,260006.2311,4203333.412,3555.30127,21.2695292112422
187.733168370513,260006.2194,4203333.388,3555.297607,21.2719109526015
187.76114970311,260006.2077,4203333.364,3555.289551,21.2742926850095
187.78913114087,260006.196,4203333.34,3555.289063,21.2766744263688
187.81711257863,260006.1843,4203333.316,3555.282715,21.2790561677281
187.84509401639,260006.1725,4203333.292,3555.283936,21.2814379090874
187.873075348988,260006.1608,4203333.268,3555.276855,21.2838196414954
187.901056786748,260006.1491,4203333.244,3555.281738,21.2862013828547
187.929038224508,260006.1374,4203333.22,3555.279053,21.288583124214
187.957019662268,260006.1257,4203333.197,3555.29126,21.2909648655733
187.985000994865,260006.114,4203333.173,3555.303223,21.2933465979813
188.012982432625,260006.1023,4203333.149,3555.322021,21.2957283393406
188.040963870385,260006.0906,4203333.125,3555.339355,21.2981100806999
188.068945308145,260006.0789,4203333.101,3555.35498,21.3004918220592
188.096926640743,260006.0671,4203333.077,3555.369141,21.3028735544673
188.124908078503,260006.0554,4203333.053,3555.384277,21.3052552958266
188.152889516263,260006.0437,4203333.029,3555.40625,21.3076370371859
188.180870954023,260006.032,4203333.005,3555.424072,21.3100187785451
188.20885228662,260006.0203,4203332.982,3555.44165,21.3124005109532
188.23683372438,260006.0086,4203332.958,3555.454346,21.3147822523125
188.26481516214,260005.9969,4203332.934,3555.467773,21.3171639936718
188.2927965999,260005.9852,4203332.91,3555.476807,21.3195457350311
188.320777932498,260005.9734,4203332.886,3555.485596,21.3219274674391
188.348759370258,260005.9617,4203332.862,3555.492188,21.3243092087984
188.376740808018,260005.95,4203332.838,3555.498779,21.3266909501577
188.404722245778,260005.9383,4203332.814,3555.503662,21.329072691517
188.432703683538,260005.9266,4203332.79,3555.510498,21.3314544328763
188.460685016135,260005.9149,4203332.767,3555.516846,21.3338361652843
188.488666453895,260005.9032,4203332.743,3555.524658,21.3362179066436
188.516647891655,260005.8915,4203332.719,3555.530029,21.3385996480029
188.544629329415,260005.8798,4203332.695,3555.537842,21.3409813893622
188.572610662013,260005.868,4203332.671,3555.543701,21.3433631217702
188.600592099773,260005.8563,4203332.647,3555.555664,21.3457448631295
188.628573537533,260005.8446,4203332.623,3555.564209,21.3481266044888
188.656554975293,260005.8329,4203332.599,3555.578857,21.3505083458481
188.68453630789,260005.8212,4203332.575,3555.587891,21.3528900782561
188.71251774565,260005.8095,4203332.552,3555.597656,21.3552718196154
188.74049918341,260005.7978,4203332.528,3555.615723,21.3576535609747
188.76848062117,260005.7861,4203332.504,3555.626709,21.360035302334
188.796461953768,260005.7743,4203332.48,3555.640869,21.362417034742
188.824443391528,260005.7626,4203332.456,3555.647217,21.3647987761013
188.852424829288,260005.7509,4203332.432,3555.655762,21.3671805174606
188.880406267048,260005.7392,4203332.408,3555.661133,21.3695622588199
188.908387599645,260005.7275,4203332.384,3555.671387,21.3719439912279
188.936369037405,260005.7158,4203332.36,3555.679199,21.3743257325872
188.964350475165,260005.7041,4203332.336,3555.693848,21.3767074739465
188.992331912925,260005.6924,4203332.313,3555.70166,21.3790892153058
189.020313245523,260005.6807,4203332.289,3555.714111,21.3814709477138
189.048294683283,260005.6689,4203332.265,3555.720947,21.3838526890731
189.076276121043,260005.6572,4203332.241,3555.729492,21.3862344304324
189.104257558803,260005.6455,4203332.217,3555.732422,21.3886161717917
189.1322388914,260005.6338,4203332.193,3555.73999,21.3909979041997
189.16022032916,260005.6221,4203332.169,3555.743408,21.393379645559
189.18820176692,260005.6104,4203332.145,3555.751465,21.3957613869183
189.21618320468,260005.5987,4203332.121,3555.754883,21.3981431282776
189.244164537278,260005.587,4203332.098,3555.763428,21.4005248606856
189.272145975038,260005.5753,4203332.074,3555.769287,21.4029066020449
189.300127412798,260005.5635,4203332.05,3555.783447,21.4052883434042
189.328108850558,260005.5518,4203332.026,3555.792969,21.4076700847635
189.356090183155,260005.5401,4203332.002,3555.813721,21.4100518171715
189.384071620915,260005.5284,4203331.978,3555.826416,21.4124335585308
189.412053058675,260005.5167,4203331.954,3555.848145,21.4148152998901
189.440034496435,260005.505,4203331.93,3555.853027,21.4171970412494
189.468015829033,260005.4933,4203331.906,3555.857422,21.4195787736574
189.495997266793,260005.4816,4203331.883,3555.858154,21.4219605150167
189.523978704553,260005.4698,4203331.859,3555.860352,21.424342256376
189.551960142313,260005.4581,4203331.835,3555.860352,21.4267239977353
189.57994147491,260005.4464,4203331.811,3555.861328,21.4291057301433
189.60792291267,260005.4347,4203331.787,3555.861084,21.4314874715026
189.63590435043,260005.423,4203331.763,3555.861572,21.4338692128619
189.66388578819,260005.4113,4203331.739,3555.861084,21.4362509542212
189.691867120788,260005.3996,4203331.715,3555.861084,21.4386326866292
189.719848558548,260005.3879,4203331.691,3555.86084,21.4410144279885
189.747829996308,260005.3762,4203331.668,3555.860107,21.4433961693478
189.775811434068,260005.3644,4203331.644,3555.859619,21.4457779107071
189.803792766665,260005.3527,4203331.62,3555.858887,21.4481596431151
189.831774204425,260005.341,4203331.596,3555.858398,21.4505413844744
189.859755642185,260005.3293,4203331.572,3555.857178,21.4529231258337
189.887737079945,260005.3176,4203331.548,3555.856934,21.455304867193
189.915718412543,260005.3059,4203331.524,3555.855469,21.4576865996011
189.943699850303,260005.2942,4203331.5,3555.85498,21.4600683409604
189.971681288063,260005.2825,4203331.476,3555.853271,21.4624500823196
189.999662725823,260005.2707,4203331.452,3555.851807,21.4648318236789
190.02764405842,260005.259,4203331.429,3555.846924,21.467213556087
190.05562549618,260005.2473,4203331.405,3555.845215,21.4695952974463
190.08360693394,260005.2356,4203331.381,3555.835938,21.4719770388056
190.1115883717,260005.2239,4203331.357,3555.834229,21.4743587801649
190.139569704298,260005.2122,4203331.333,3555.825439,21.4767405125729
190.167551142058,260005.2005,4203331.309,3555.824951,21.4791222539322
190.195532579818,260005.1888,4203331.285,3555.825195,21.4815039952915
190.223514017578,260005.1771,4203331.261,3555.819824,21.4838857366508
190.251495350175,260005.1653,4203331.237,3555.821533,21.4862674690588
190.279476787935,260005.1536,4203331.214,3555.817627,21.4886492104181
190.307458225695,260005.1419,4203331.19,3555.821289,21.4910309517774
190.335439663455,260005.1302,4203331.166,3555.820313,21.4934126931367
190.363421101215,260005.1185,4203331.142,3555.824463,21.495794434496
190.391402433813,260005.1068,4203331.118,3555.824707,21.498176166904
190.419383871573,260005.0951,4203331.094,3555.82959,21.5005579082633
190.447365309333,260005.0834,4203331.07,3555.831055,21.5029396496226
190.475346747093,260005.0717,4203331.046,3555.836182,21.5053213909819
190.50332807969,260005.0599,4203331.022,3555.840332,21.5077031233899
190.53130951745,260005.0482,4203330.999,3555.847412,21.5100848647492
190.55929095521,260005.0365,4203330.975,3555.852783,21.5124666061085
190.58727239297,260005.0248,4203330.951,3555.859619,21.5148483474678
190.615253725568,260005.0131,4203330.927,3555.861328,21.5172300798758
190.643235163328,260005.0014,4203330.903,3555.865479,21.5196118212351
190.671216601088,260004.9897,4203330.879,3555.866211,21.5219935625944
190.699198038848,260004.978,4203330.855,3555.871094,21.5243753039537
190.727179371445,260004.9662,4203330.831,3555.87085,21.5267570363617
190.755160809205,260004.9545,4203330.807,3555.876465,21.529138777721
190.783142246965,260004.9428,4203330.784,3555.875732,21.5315205190803
190.811123684725,260004.9311,4203330.76,3555.882568,21.5339022604396
190.839105017323,260004.9194,4203330.736,3555.880615,21.5362839928476
190.867086455083,260004.9077,4203330.712,3555.886475,21.5386657342069
190.895067892843,260004.896,4203330.688,3555.883057,21.5410474755662
190.923049330603,260004.8843,4203330.664,3555.887939,21.5434292169255
190.9510306632,260004.8726,4203330.64,3555.883301,21.5458109493335
190.97901210096,260004.8608,4203330.616,3555.887207,21.5468361946663
191.00699353872,260004.8491,4203330.592,3555.880371,21.5465090839236
191.03497497648,260004.8374,4203330.568,3555.883301,21.546181973181
191.062956309078,260004.8257,4203330.545,3555.874268,21.5458548636678
191.090937746838,260004.814,4203330.521,3555.875732,21.5455277529252
191.118919184598,260004.8023,4203330.497,3555.865234,21.5452006421825
